id,company,year,quarter,filename,content,embedding
10000,Samsung,2020,1,Samsung Electronics Co Ltd (OTC SSNLF) Q1 2020 Earnings Conference Call,"
    Company: Samsung
    Year: 2020
    Quarter: Q1
    ","[-0.00984230823814869, -0.06596771627664566, -0.028319621458649635, 0.0005279310862533748, 0.017654966562986374, -0.03333086520433426, -0.02956029586493969, 0.036160409450531006, 0.04832836985588074, 0.0042844004929065704, 0.012576643377542496, -0.00793667696416378, -0.059965915977954865, -0.08063965290784836, 0.05122353881597519, 0.021956492215394974, 0.060493353754282, -0.05018234625458717, -0.029255708679556847, -0.022884029895067215, 0.009712464176118374, -0.04730364680290222, -0.030915437266230583, 0.016686607152223587, -0.0163271464407444, -0.024920836091041565, 0.05534176155924797, 0.03606119379401207, -0.061279356479644775, 0.0490800142288208, 0.07345082610845566, 0.013481974601745605, 0.07075643539428711, -0.031253814697265625, -0.031376034021377563, -0.0140146529302001, 0.03792750835418701, -0.0060622598975896835, -0.0011225397465750575, 0.010992954485118389, 0.030998442322015762, -0.048948127776384354, -0.0074975574389100075, -0.038484591990709305, -0.06862060725688934, 0.008597207255661488, -0.009212261065840721, 0.027640732005238533, 0.017896054312586784, -0.05922185629606247, 0.03569789230823517, 0.0020017700735479593, -0.04429565370082855, 0.023121295496821404, -0.028921406716108322, 0.010621404275298119, -0.003832483198493719, 0.001892111380584538, 0.017432905733585358, 0.02451893873512745, -0.025140943005681038, 0.0111108822748065, 0.014396347105503082, 0.029009560123085976, 0.02512318640947342, 0.012949333526194096, 0.04057599976658821, 0.0664849579334259, -0.0010186460567638278, 0.017728088423609734, -0.010228389874100685, 0.010837503708899021, 0.025191033259034157, -0.03773718699812889, 0.009317928925156593, 0.003258321899920702, 0.04411067068576813, 0.01236894354224205, -0.09761204570531845, -0.004639093764126301, -0.0603509284555912, -0.047751009464263916, -0.005613280460238457, 0.011915871873497963, -0.009744717739522457, -0.026709899306297302, -0.03133394941687584, -0.007049009203910828, -0.043449338525533676, 0.00915919616818428, 0.00621138047426939, 0.003393092891201377, -0.02986064925789833, -0.023046229034662247, 0.022264160215854645, 0.011671281419694424, -0.02129524014890194, 0.10811391472816467, -0.016845127567648888, -0.024199457839131355, 0.01193100307136774, 0.028910184279084206, -0.004527245182543993, -0.030617790296673775, -0.035100728273391724, 0.015490114688873291, -0.011925209313631058, 0.0003702749381773174, 0.007349465042352676, 0.02441718801856041, 0.0037326328456401825, 0.07252556830644608, -0.01783798448741436, -0.0017909948946908116, 0.039830200374126434, 0.029434809461236, 0.00012759417586494237, 0.006651397794485092, -0.05066283792257309, -0.013997787609696388, -0.04243192821741104, 0.12094531208276749, 0.03430674597620964, 0.02709197625517845, -0.042511794716119766, 0.03720110282301903, -0.0003486713394522667, 0.030446773394942284, -0.01673864759504795, -0.06889629364013672, -0.008291150443255901, -0.06335680186748505, 0.03580685332417488, 0.038592007011175156, 0.015696611255407333, 0.010861738584935665, -0.03161640465259552, -0.021541470661759377, 0.007310577668249607, -0.011450774036347866, -0.003819764358922839, 0.0007297908305190504, -0.033313315361738205, 0.02352660521864891, -0.06695979833602905, 0.016193652525544167, 0.027084723114967346, 0.05124546214938164, 0.008801164105534554, -0.021337965503335, 0.009886029176414013, 0.04114799201488495, -0.05358140543103218, -0.02359182946383953, 0.04035040736198425, 0.003630350111052394, 0.027874784544110298, -0.017335528507828712, 0.04657413810491562, -0.02785530872642994, 0.07410117983818054, -0.007548348978161812, -0.03427676483988762, 0.0003950341197196394, -0.03868887200951576, 0.014169949106872082, 0.07254818081855774, 0.045223359018564224, -0.04244116693735123, 0.01175219938158989, 0.02920713648200035, -0.004722224082797766, -0.04674882814288139, 0.07292439788579941, 0.04126758500933647, 0.02504117041826248, 0.0005209369119256735, 0.0032219241838902235, 0.032546162605285645, -0.0040614004246890545, -0.06747306883335114, -0.028115032240748405, -0.01714647188782692, 0.060811303555965424, -0.10787361115217209, 0.007365585770457983, 0.021740242838859558, -0.024441562592983246, -0.018682021647691727, -0.022205375134944916, -0.0288042351603508, -0.029446255415678024, -0.07444638758897781, 0.044778816401958466, 0.03219064325094223, 0.07352174818515778, 0.0422801747918129, -0.05781044438481331, -0.007139876019209623, 0.04854528605937958, -0.0023438232019543648, 0.003114322666078806, 0.06095530837774277, -0.07745127379894257, -0.0020463219843804836, -0.0027898552361875772, 0.05276269093155861, 0.009263943880796432, -0.008134467527270317, 0.012899954803287983, 0.04298359900712967, -0.016123559325933456, -0.06835724413394928, -0.0228692889213562, -0.08634181320667267, -0.02684350684285164, -0.027662362903356552, -0.034752145409584045, 0.08811607956886292, -0.024752706289291382, 0.09747768938541412, 0.04031132534146309, -0.04031533747911453, 0.034361500293016434, 0.038396358489990234, -0.019888300448656082, 0.03490064665675163, -0.013445835560560226, 0.023914139717817307, 0.017783237621188164, 0.02714061737060547, 0.056701868772506714, -0.0012454765383154154, 0.05625554919242859, -0.026713626459240913, 0.013571634888648987, -0.020068777725100517, 0.03483762592077255, -0.10543760657310486, -0.006493708584457636, 0.0565497949719429, 0.015365593135356903, 0.03437718376517296, 0.026912542060017586, -0.07091697305440903, 0.010561608709394932, -0.020205549895763397, 0.014551804400980473, -0.10817020386457443, -0.02847275510430336, 0.002863263478502631, 0.05300246551632881, -0.02869756519794464, 0.011392181739211082, -0.0025074919685721397, -0.022926179692149162, -0.059524938464164734, 0.0330614373087883, 0.0052192029543221, 0.02549712173640728, 0.01822132058441639, 0.021924657747149467, -0.049398768693208694, 0.05586688965559006, -0.013148774392902851, 0.021683750674128532, -0.06122186407446861, -0.0012851586798205972, 0.008507120423018932, 0.01880435086786747, -0.0281080212444067, 0.012389689683914185, 0.00017415062757208943, 0.004536041058599949, -0.036750905215740204, 0.03144638612866402, 0.007178278639912605, 0.02311434969305992, -0.038934849202632904, 0.05670739337801933, -0.024537494406104088, -0.06411359459161758, 0.00398621242493391, -0.01632845401763916, 0.017724283039569855, -0.04533577337861061, 0.0425071083009243, 0.05643458291888237, -0.006569046527147293, 0.013915778137743473, 0.00847199559211731, 0.06572612375020981, 0.0638168454170227, -0.03146779537200928, -0.016358084976673126, 0.02798902615904808, -0.0040132999420166016, 0.011313176713883877, -0.03068196028470993, 0.00444616237655282, -0.03962688520550728, 0.03070572391152382, 0.01881246641278267, -0.011965041048824787, 0.030467262491583824, -0.03871098533272743, -0.05869266390800476, -0.04761814326047897, -0.014745337888598442, -0.02403382398188114, -0.01983814686536789, -0.11441412568092346, 0.017471889033913612, -0.0018560895696282387, -0.06829287111759186, -0.004563383758068085, 0.019691919907927513, -0.023498916998505592, 0.0006684663821943104, -0.06723640114068985, 0.01443872693926096, 0.01020786352455616, 0.06456311047077179, -0.008886418305337429, -0.016059378162026405, -0.05688704922795296, -0.03864844888448715, -0.025099173188209534, 0.045783620327711105, -0.08187679946422577, 0.05066906288266182, 0.00952883716672659, 0.05022120475769043, -0.006926861125975847, -0.04119167476892471, -0.037282928824424744, 0.05377195402979851, -0.032218120992183685, -0.02005055360496044, 0.03155677020549774, 0.05874214321374893, 0.03725038096308708, -0.04540656879544258, -0.015313741751015186, 0.00924290344119072, 0.002518782392144203, 0.0068740807473659515, -0.03631400689482689, -0.04181697219610214, -0.027793491259217262, 0.015557710081338882, 0.05183007940649986, 0.03211217746138573, -0.010026677511632442, 0.008935436606407166, -0.00717487558722496, -0.013803224079310894, -0.006016159430146217, -0.025529894977808, -0.03485565260052681, -0.02646561712026596, 0.015912799164652824, -0.01676848903298378, 0.020892811939120293, -0.0297943577170372, -0.021985994651913643, -0.010542094707489014, -0.025484129786491394, 0.008451288565993309, -0.041772253811359406, 0.0008598305284976959, 0.053443532437086105, -0.03954032436013222, -0.028619347140192986, -0.0062849088571965694, -0.03407996520400047, 0.007458567153662443, 0.017869452014565468, 0.0015844246372580528, 0.030113762244582176, -0.009013022296130657, -0.031530316919088364, -0.05779922381043434, 0.004066814668476582, -0.0041189659386873245, -0.002595712197944522, 0.02635020762681961, 0.04126068949699402, 0.02005269005894661, -0.012307601049542427, 0.007599314674735069, 0.06715168803930283, 0.0058568865060806274, 0.0015924905892461538, 0.019948450848460197, -0.04768269881606102, -0.03381744772195816, 0.051387134939432144, 0.004534632433205843, 0.02746836468577385, 0.0077284397557377815, -0.01281424704939127, -0.0280512236058712, -0.07030951976776123, 0.0027138623408973217, -0.011030490510165691, -0.04611707851290703, 0.02070622332394123, 0.006274072919040918, 0.020066339522600174, -0.029995491728186607, -0.007660276256501675, 0.021863199770450592, -0.007645654957741499, 0.005990832578390837, -0.06437782943248749, 0.03918883204460144, 0.01482789684087038, -0.01820322684943676, -0.006799095310270786, -0.05211184173822403, 0.026136483997106552, 0.015747645869851112, 0.04343128576874733, -0.06042613834142685, -0.0038512495812028646, -0.0042745997197926044, 0.015773337334394455, 0.04463545233011246, 0.012296025641262531, 0.03933577612042427, 0.05194031447172165, -0.034995660185813904, -0.04189970716834068, -0.0035725366324186325, -0.028396617621183395, 0.010942705906927586, 0.006011233199387789, 0.06130077317357063, 0.07419656217098236, 0.0028645694255828857, -0.010391069576144218, 0.049714162945747375, -0.027484526857733727, -0.04563811421394348, -0.009428313933312893, 0.020148055627942085, -0.015546318143606186, 0.027036096900701523, 0.0065749092027544975, 0.034952402114868164, 0.038792990148067474, 0.03589903563261032, -0.01728450506925583, 0.022856568917632103, -0.011013088747859001, -0.0067701200023293495, -0.03408796712756157, -0.025888361036777496, -0.04108574986457825, 0.03999364376068115, 0.017217695713043213, 0.007257692515850067, 0.018761398270726204, 0.027018653228878975, 0.005818218924105167, 0.0009962668409571052, 0.03905380144715309, 0.027563022449612617, -0.07079778611660004, 0.016735510900616646, -0.008520551025867462, -0.07352711260318756, 0.025506922975182533, -0.020342789590358734, 0.03219950571656227, 0.010478279553353786, -0.0030511515215039253, 0.00023428826534654945, 0.0423722043633461, -0.024330947548151016, 0.07059556245803833, 0.017041346058249474, 0.0063940840773284435, -0.010015243664383888, 0.04608304053544998, -0.02736901119351387, -0.028328221291303635, 0.018312126398086548, -0.012447907589375973, -0.032354265451431274, -0.011428729631006718, -0.04711572453379631, -0.05820290371775627, -0.028036030009388924, 0.016152696684002876, 0.0099777951836586, 0.06328413635492325, 0.04105285927653313, -0.018928050994873047, -0.03771181404590607, 0.02418367937207222, -0.007508883718401194, -0.0030002440325915813, 0.05529513955116272, -0.0241156667470932, -0.02905888855457306, 0.0341278500854969, -0.03952144458889961, 0.017197413370013237, -0.016939152032136917, 0.01909809745848179, -0.06946113705635071, -0.0479087196290493, 0.03959042206406593, 0.06658949702978134, 0.028479833155870438, -0.03876282274723053, 0.020058419555425644, -0.03122210130095482, 0.01586943119764328, 0.02777794562280178, -0.024066820740699768, -0.02658584713935852, 0.008934909477829933, -0.014156769961118698, 0.04471020773053169, 0.11253704875707626, 0.017103318125009537, 0.03174590691924095, 0.041345953941345215, 0.021774377673864365, -0.027824193239212036, -0.012180691584944725, -0.022965693846344948, -0.009432695806026459, 0.01283178012818098, 0.02220359444618225, -0.0032185791060328484, -0.01795223541557789, 0.03267555311322212, -0.04314010590314865, -0.03335258737206459, -0.028014497831463814, -0.006969386246055365, 0.039282623678445816, 0.0016370940720662475, -0.029455827549099922, 0.026375237852334976, 0.022853128612041473, -0.02700759656727314, 0.030527615919709206, 0.013522690162062645, -0.006913401186466217, -0.03299112990498543, 0.00541211711242795, 0.023066148161888123, -0.06015918403863907, 0.049802616238594055, 0.0049887667410075665, 0.03551563248038292, -0.07744456082582474, 0.03964467719197273, -0.01369539089500904, -0.027508869767189026, -0.05679925158619881, -0.0068124146200716496, 0.05799087882041931, -0.021792229264974594, 0.02593410573899746, 0.06876610219478607, -0.03959595784544945, 0.039362866431474686, 0.04516798257827759, 0.04831148311495781, -0.027215398848056793, -0.09320195019245148, 0.005014961585402489, -0.009479930624365807, 0.04162176698446274, -0.03526441007852554, -0.02348179928958416, 0.03040222078561783, -0.02258010394871235, 0.005662528797984123, -0.01706623286008835, -0.020086878910660744, -0.07634297758340836, 0.007896923460066319, -0.03926598280668259, -0.04882980138063431, 0.03184403479099274, 0.012990216724574566, 0.04949137568473816, -0.04577068239450455, -0.029289811849594116, -0.026291443035006523, 0.006869993172585964, 0.03879866003990173, -0.03079238161444664, -0.04797700420022011, 0.03930753469467163, 0.032655104994773865, 0.010884810239076614, 0.036177538335323334, 0.021474793553352356, -0.044342149049043655, -0.0417804978787899, 0.009467353112995625, -0.0033158811274915934, -0.0037230332382023335, -0.01044562365859747, 0.007964192889630795, -0.037878889590501785, 0.030119959264993668, 0.023154720664024353, -0.01832260750234127, 0.004405380226671696, -0.054748035967350006, 0.0649191364645958, -0.027420401573181152, -0.017923276871442795, 0.06396060436964035, -0.06291806697845459, 0.012783145532011986, 0.016016557812690735, 0.01929907500743866, 0.01922345533967018, -0.016126709058880806, 0.018619893118739128, -0.024902092292904854, 0.019054904580116272, -0.04226947948336601, -0.0017163847805932164, 0.0473761186003685, -0.016565196216106415, 0.017839238047599792, -0.03334672376513481, -0.015157804824411869, -0.009723040275275707, -0.023265600204467773, -0.03339873626828194, 0.0020144067239016294, -0.04276803508400917, 0.00861948262900114, 0.0010748963104560971, 0.014478844590485096, -0.004738521296530962, -0.00839238241314888, 0.03417494148015976, 0.00864738691598177, -0.04725344106554985, -0.04822412505745888, 0.06624498963356018, 0.007591612637042999, 0.0016752351075410843, 0.03741908818483353, 0.023458614945411682, 0.003909298684448004, 0.003011214081197977, -0.010841135866940022, 0.016933711245656013, 0.031144049018621445, 0.0132560133934021, 0.0650533065199852, -0.04597972333431244, 0.005282774101942778, 0.0417732410132885, -0.036771468818187714, -0.11794409155845642, -0.11062784492969513, 0.021326342597603798, -0.034899018704891205, 0.03881315886974335, -0.0028340350836515427, -0.054048627614974976, 0.04849591478705406, -0.08580402284860611, -0.02159847505390644, 0.014684201218187809, -0.005456692539155483, -0.025935620069503784, -0.017861608415842056, -0.0007017872994765639, -0.03048449195921421, -0.027580903843045235, 0.014658483676612377, -0.0118187814950943, -0.0036034106742590666, 0.058613620698451996, -0.0058524091728031635, 0.05906972661614418, -0.015569120645523071, -0.06800254434347153, 0.004819649737328291, -0.003106639487668872, 0.023560810834169388, -0.028648339211940765, 0.011065538972616196, 0.013895837590098381, 0.011819249950349331, 0.028093228116631508, -0.018121670931577682, -0.012692729011178017, 0.027296140789985657, 0.03287353366613388, -0.0056324368342757225, 0.04999867454171181, -0.06238357350230217, -0.018012521788477898, 0.02306591533124447, 0.012137094512581825, -0.013774940744042397, -0.0389525443315506, 0.013789690099656582, -0.013038409873843193, 0.013296125456690788, 0.04715031757950783, -0.01379926037043333, 0.008584260940551758, 0.062345173209905624, -0.01412888988852501, 0.004828860983252525, 0.0372365340590477, -0.00753155630081892, 0.053161345422267914, -0.04652692377567291, 0.011313706636428833, -0.005002375692129135, 0.033675119280815125, -0.003156104823574424, -0.012963923625648022, 0.03950092941522598, -0.006079535465687513, 0.04832465201616287, -0.035974543541669846, -0.13328661024570465, -0.051178351044654846, -0.038319021463394165, -0.004944209940731525, 0.024043479934334755, -0.044622041285037994, 0.04769066721200943, -0.013347026892006397, -0.05721425265073776, -0.009022071957588196, 0.013905311934649944, 0.050205107778310776, -0.03155567869544029, -0.017565298825502396, 0.002690661931410432, 0.03295506536960602, -0.041722461581230164, -0.0019356993725523353, 0.026283904910087585, 0.048158157616853714, -0.006185631733387709, 0.013085389509797096, 0.010873507708311081, 0.020433923229575157, -0.009852452203631401, 0.05026295781135559, -0.01062279287725687, -0.05240437388420105, 0.002697512973099947, 0.03271423280239105, 0.06463003158569336, -0.01773294247686863]"
